authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> mo.swbell.net,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> mo.swbell.net,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> mo.swbell.net,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> mo.swbell.net,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,User unknown timed out after <*> at <*>,User unknown timed out after <*> seconds at <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
*** info [mice.c(1766)]:,*** info [mice.c(<*> ):,*** info [mice.c(<*>)]:
imps2: Auto-detected intellimouse PS/2,imps2: Auto-detected intellimouse PS/2,imps2: Auto-detected intellimouse PS/<*>
session opened for user root by LOGIN(uid=0),session opened for user root by LOGIN(uid=<*> ),session opened for user <*> by LOGIN(uid=<*>)
ROOT LOGIN ON tty2,ROOT LOGIN ON ty2,<*> LOGIN ON tty2
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=:<*> ruser= rhost=
Couldn't authenticate user,Couldn't authenticate user <*>,Couldn't authenticate user
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
session opened for user news by (uid=0),session opened for user news by (uid=<*> ),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user news,session closed for user <*>
"klogd 1.4.1, log source = /proc/kmsg started.","klogd 1.4.1, log source = <*> started.","klogd <*>, log source = <*> started."
Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,Linux version <*> (bhcompile@bugs.build.redhat.com) (gcc version <*> (Red Hat Linux <*> ) #1 Sat May 8 <*> EDT,Linux version <*> (bhcompile@bugs.build.redhat.com) (gcc version <*> (Red Hat Linux <*>)) <*>
0MB HIGHMEM available.,<*> MB HIGHMEM available.,<*> HIGHMEM available.
On node 0 totalpages: 32430,On node <*> : <*>,On node <*> totalpages: <*>
"DMA zone: 4096 pages, LIFO batch:1","DMA zone: <*>, LIFO batch:<*>","DMA zone: <*> pages, LIFO batch:<*>"
"Normal zone: 28334 pages, LIFO batch:6","Normal zone: <*>, LIFO batch: <*>","Normal zone: <*> pages, LIFO batch:<*>"
"HighMem zone: 0 pages, LIFO batch:1","HighMem zone: <*>, LIFO batch:<*>","HighMem zone: <*> pages, LIFO batch:<*>"
Built 1 zonelists,Built 1 zonelists,Built <*> zonelists
Kernel command line: ro root=LABEL=/ rhgb quiet,Kernel command line: ro root=LABEL=<*> rhgb quiet,Kernel command line: ro <*>=LABEL=/ rhgb quiet
Initializing CPU#0,Initializing CPU#<*>.,Initializing CPU#<*>
"CPU 0 irqstacks, hard=02345000 soft=02344000","CPU <*> irqstacks, hard=<*>","CPU <*> irqstacks, hard=<*> soft=<*>"
PID hash table entries: 512 (order 9: 4096 bytes),PID hash table entries: <*> (order <*> ),PID hash table entries: <*> (order <*>: <*> bytes)
Detected 731.219 MHz processor.,Detected <*> processor.,Detected <*> MHz processor.
"Memory: 125312k/129720k available (1540k kernel code, 3860k reserved, 599k data, 144k init, 0k highmem)","Memory: <*>/<*> available (<*> ), <*> init, <*> highmem","Memory: <*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
"Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",Dentry cache hash table entries: <*> (order: <*> ),"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
"Inode-cache hash table entries: 8192 (order: 3, 32768 bytes)",Inode-cache hash table entries: <*> (order: <*> ),"Inode-cache hash table entries: <*> (order: <*>, <*> bytes)"
"Mount-cache hash table entries: 512 (order: 0, 4096 bytes)",Mount-cache hash table entries: <*> (order: <*> ),"Mount-cache hash table entries: <*> (order: <*>, <*> bytes)"
PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,PCI: Using IRQ router <*> at <*>,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>
apm: BIOS version 1.2 Flags 0x03 (Driver version 1.16ac),apm: BIOS version <*> (Driver version <*> ),apm: BIOS version <*> Flags <*> (Driver version <*>)
"Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",Dquot-cache hash table entries: <*> (order <*> ),"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)"
